runid,epoch,trainloss,vallos,trainacc,valacc
75,93,3.863579451717669e-05,3.787127698160475e-05,1.0,1.0
75,94,3.680599846120458e-05,3.586137805541511e-05,1.0,1.0
75,95,3.460344571067253e-05,3.337819209264126e-05,1.0,1.0
75,96,3.265148348873481e-05,3.1752610811963675e-05,1.0,1.0
75,97,3.083387347942335e-05,3.0168943831085925e-05,1.0,1.0
75,98,2.905469973484287e-05,2.8092339634895323e-05,1.0,1.0
75,99,2.7417482760938584e-05,2.6670944134821183e-05,1.0,1.0
75,100,2.5798256174311974e-05,2.4983660732686986e-05,1.0,1.0
76,1,0.7270847174525261,0.6861963081359863,0.55,0.56
76,2,0.7060952216386795,0.6951465773582458,0.43,0.46
76,3,0.7058245867490769,0.6907521468400956,0.5,0.55
76,4,0.7018020576238633,0.6954848945140839,0.47,0.48
76,5,0.6962370657920838,0.6720926678180694,0.52,0.61
76,6,0.6786226379871368,0.6522759050130844,0.63,0.52
76,7,0.4878261522948742,0.205604817122221,0.85,1.0
76,8,0.12157146640121937,0.08751257218420505,1.0,1.0
76,9,0.07588569089770317,0.06703987162560225,1.0,1.0
76,10,0.060774566270411015,0.05411974836140871,1.0,1.0
76,11,0.050392177030444144,0.0451434687897563,1.0,1.0
76,12,0.041461841240525245,0.037350082322955135,1.0,1.0
76,13,0.0344362130574882,0.03161174165084958,1.0,1.0
76,14,0.028207590244710444,0.026168324574828147,1.0,1.0
76,15,0.02440000906586647,0.022163759656250476,1.0,1.0
76,16,0.02013228228315711,0.018987675961107016,1.0,1.0
76,17,0.017675247341394425,0.016436236929148435,1.0,1.0
76,18,0.015144142424687743,0.014084239397197962,1.0,1.0
76,19,0.013165680468082428,0.01223036869429052,1.0,1.0
76,20,0.011360570946708322,0.01055318974889815,1.0,1.0
76,21,0.010084893126040696,0.009212469197809697,1.0,1.0
76,22,0.008822086071595549,0.008113468224182725,1.0,1.0
76,23,0.007786571690812707,0.007402040022425354,1.0,1.0
76,24,0.006845990922302008,0.006513872249051929,1.0,1.0
76,25,0.006122458828613162,0.0058544765831902625,1.0,1.0
76,26,0.005510715190321207,0.005250464784912765,1.0,1.0
76,27,0.005029838168993593,0.004672968029044568,1.0,1.0
76,28,0.004440884506329894,0.004279426531866193,1.0,1.0
76,29,0.004024862942751497,0.0038244898105040193,1.0,1.0
76,30,0.0036211534892208875,0.0034918195311911403,1.0,1.0
76,31,0.0033455451857298613,0.0031595836440101266,1.0,1.0
76,32,0.003029809033032507,0.0028738522762432692,1.0,1.0
76,33,0.0027670726273208855,0.002607752904295921,1.0,1.0
76,34,0.002502301004715264,0.0024012546497397124,1.0,1.0
76,35,0.0022826731065288186,0.002193743677344173,1.0,1.0
76,36,0.0020836087339557705,0.0020102723059244455,1.0,1.0
76,37,0.0019223043881356717,0.001841328291920945,1.0,1.0
76,38,0.0017700469004921615,0.0017065282666590064,1.0,1.0
76,39,0.0016612140869256109,0.0015584011259488762,1.0,1.0
76,40,0.0015176853945013135,0.0014282445632852615,1.0,1.0
76,41,0.001371750159887597,0.0013307667861226947,1.0,1.0
76,42,0.0012635699496604503,0.0012249182292725892,1.0,1.0
76,43,0.0011921193858142943,0.0011442999658174812,1.0,1.0
76,44,0.0011045836692210288,0.0010455612721852958,1.0,1.0
76,45,0.0010243759950390085,0.0009777947096154093,1.0,1.0
76,46,0.0009366834274260327,0.0009082471352303401,1.0,1.0
76,47,0.0008670064917532727,0.0008454522298416123,1.0,1.0
76,48,0.0008042944886256009,0.0007824792142491787,1.0,1.0
76,49,0.0007562954799504951,0.0007300901593407616,1.0,1.0
76,50,0.0007030966901220381,0.0006798980210442096,1.0,1.0
76,51,0.0006533117842627689,0.0006296681129606441,1.0,1.0
76,52,0.0006158778839744628,0.0005882348725572229,1.0,1.0
76,53,0.0005767002084758133,0.0005469377670669928,1.0,1.0
76,54,0.0005300390292541124,0.0005125736887566745,1.0,1.0
76,55,0.0004973684521974065,0.00047635370370699095,1.0,1.0
76,56,0.00046565066557377574,0.0004471029413980432,1.0,1.0
76,57,0.0004331021770485677,0.00042146484134718775,1.0,1.0
76,58,0.00040641375759150835,0.0003933041519485414,1.0,1.0
76,59,0.0003763230284675956,0.00036524111899780107,1.0,1.0
76,60,0.0003575851785717532,0.00034647211927222086,1.0,1.0
76,61,0.0003313356699072756,0.00032449836027808487,1.0,1.0
76,62,0.0003111330917454325,0.00030000505532370883,1.0,1.0
76,63,0.0002931729596457444,0.0002838967298157513,1.0,1.0
76,64,0.0002732622707844712,0.0002650665066903457,1.0,1.0
76,65,0.00025710337577038443,0.0002491426382039208,1.0,1.0
76,66,0.00024012676178244874,0.0002319940587040037,1.0,1.0
76,67,0.00022863525140564888,0.000215536287141731,1.0,1.0
76,68,0.00021137119460036048,0.0002055833413032815,1.0,1.0
76,69,0.00019891121846740134,0.0001918950420804322,1.0,1.0
76,70,0.00018739126840955578,0.00017857377039035783,1.0,1.0
76,71,0.00017515744315460324,0.00017020925748511217,1.0,1.0
76,72,0.0001647941027476918,0.0001596746341965627,1.0,1.0
76,73,0.00015520774191827514,0.00015012986448709854,1.0,1.0
76,74,0.00014394534780876712,0.00014128491558949464,1.0,1.0
76,75,0.00013735640648519621,0.00013259057610412128,1.0,1.0
76,76,0.00012768852568115108,0.0001251957799831871,1.0,1.0
76,77,0.00012127614383643958,0.00011805511589045636,1.0,1.0
76,78,0.00011402346804970875,0.00011069287975260523,1.0,1.0
76,79,0.00010775271533930208,0.00010406854460597969,1.0,1.0
76,80,0.00010064886933832895,9.762887733813841e-05,1.0,1.0
76,81,9.562551633280237e-05,9.247488822438754e-05,1.0,1.0
76,82,8.995237338240259e-05,8.782933815382421e-05,1.0,1.0
76,83,8.470622808090411e-05,8.163173726643435e-05,1.0,1.0
76,84,7.949609855131712e-05,7.669286664167885e-05,1.0,1.0
76,85,7.546346118033399e-05,7.299158307432662e-05,1.0,1.0
76,86,7.101673079887405e-05,6.877226136566606e-05,1.0,1.0
76,87,6.667256973742042e-05,6.516156390716788e-05,1.0,1.0
76,88,6.256727694562869e-05,6.117795252066571e-05,1.0,1.0
76,89,5.926275262027048e-05,5.7521981580066496e-05,1.0,1.0
76,90,5.606979444564786e-05,5.402646747825202e-05,1.0,1.0
76,91,5.249246776656946e-05,5.1052659073320684e-05,1.0,1.0
76,92,4.947525645548012e-05,4.790544993738877e-05,1.0,1.0
76,93,4.7041902944329196e-05,4.5383020551525985e-05,1.0,1.0
76,94,4.424914088303922e-05,4.27743482941878e-05,1.0,1.0
76,95,4.181399530352792e-05,4.058942657138686e-05,1.0,1.0
76,96,3.915390592737822e-05,3.8349848327925425e-05,1.0,1.0
76,97,3.7204431428108365e-05,3.6030134251632264e-05,1.0,1.0
76,98,3.502111314446665e-05,3.4238081498187966e-05,1.0,1.0
76,99,3.281352455815067e-05,3.200560364348348e-05,1.0,1.0
76,100,3.1371724016935335e-05,3.013410945641226e-05,1.0,1.0
77,1,0.7164090520143509,0.6924105095863342,0.49,0.54
77,2,0.689468867778778,0.6883131110668183,0.58,0.55
77,3,0.7044361406564712,0.6904724949598312,0.5,0.46
77,4,0.6795792770385742,0.6485379725694657,0.53,0.5
77,5,0.4643881730735302,0.20515862762928008,0.81,1.0
77,6,0.11918908044695854,0.08227606177330017,1.0,1.0
77,7,0.07241842199116945,0.06493031207472086,1.0,1.0
77,8,0.05921160232275725,0.05387729980051517,1.0,1.0
77,9,0.04869198217988014,0.044213734194636346,1.0,1.0
77,10,0.039940156638622284,0.036545078605413436,1.0,1.0
77,11,0.03340592231601477,0.030433178376406432,1.0,1.0
77,12,0.028004874028265476,0.026098531372845173,1.0,1.0
77,13,0.023673996459692717,0.02206466192379594,1.0,1.0
77,14,0.020183778200298548,0.018560279551893474,1.0,1.0
77,15,0.017182509377598763,0.015924585415050388,1.0,1.0
77,16,0.014914419064298272,0.013692368157207965,1.0,1.0
77,17,0.012884432645514608,0.011834845915436744,1.0,1.0
77,18,0.011162334568798542,0.01037498832680285,1.0,1.0
77,19,0.009664769694209098,0.009001210192218423,1.0,1.0
77,20,0.00855830056592822,0.00794380133971572,1.0,1.0
77,21,0.007566455495543778,0.007084632539190352,1.0,1.0
77,22,0.0067049947753548625,0.006314407079480588,1.0,1.0
77,23,0.005848869970068335,0.005602989234030247,1.0,1.0
77,24,0.005346480705775321,0.004997424148023129,1.0,1.0
77,25,0.004744506892748177,0.004574539042077958,1.0,1.0
77,26,0.004290398419834673,0.004097420969046652,1.0,1.0
77,27,0.0038819242105819283,0.00368723014369607,1.0,1.0
77,28,0.003474518652074039,0.0033034753636457027,1.0,1.0
77,29,0.003191668577492237,0.003009376551490277,1.0,1.0
77,30,0.002873505784664303,0.002743257042020559,1.0,1.0
77,31,0.002564198828767985,0.0024918816704303025,1.0,1.0
77,32,0.0023941909964196382,0.0022809545788913966,1.0,1.0
77,33,0.002183756394078955,0.0020633052824996414,1.0,1.0
77,34,0.0019731203466653822,0.0019047297013457865,1.0,1.0
77,35,0.0017993536230642348,0.0017385442717932165,1.0,1.0
77,36,0.0016607934434432537,0.0016092955647036434,1.0,1.0
77,37,0.0015323076897766441,0.0014722429832909256,1.0,1.0
77,38,0.0014148965058848261,0.0013649335352238267,1.0,1.0
77,39,0.0013151093875057994,0.0012304584588855505,1.0,1.0
77,40,0.0011957176798023284,0.0011535655008628964,1.0,1.0
77,41,0.001115316963987425,0.001060949822422117,1.0,1.0
77,42,0.0010162097617285326,0.0009924954338930547,1.0,1.0
77,43,0.0009426932450151071,0.0009147298382595182,1.0,1.0
77,44,0.0008778709144098685,0.0008312998042674736,1.0,1.0
77,45,0.0008073686854913831,0.0007755202584667131,1.0,1.0
77,46,0.0007468324183719233,0.0007232184207532555,1.0,1.0
77,47,0.0006967352383071557,0.0006763296801364049,1.0,1.0
77,48,0.0006482266151579096,0.0006306488352129236,1.0,1.0
77,49,0.0006014394864905625,0.0005810507090063766,1.0,1.0
77,50,0.0005620929703582078,0.0005396236368687824,1.0,1.0
77,51,0.0005232548181083984,0.0005035576820955612,1.0,1.0
77,52,0.0004839231166988611,0.00047001189464936034,1.0,1.0
77,53,0.0004540683628874831,0.00044232183543499557,1.0,1.0
77,54,0.0004238839962636121,0.0004061996840755455,1.0,1.0
77,55,0.00039971393678570164,0.0003826982609461993,1.0,1.0
77,56,0.0003716064672335051,0.0003560154922888614,1.0,1.0
77,57,0.0003446011137566529,0.0003316063788952306,1.0,1.0
77,58,0.0003216816854546778,0.0003094008465996012,1.0,1.0
77,59,0.00030099956871708854,0.00029007752775214615,1.0,1.0
77,60,0.00028122228133725,0.0002740216249367222,1.0,1.0
77,61,0.0002626626736309845,0.00025442303754971365,1.0,1.0
77,62,0.00024712138198083265,0.00023691874972428195,1.0,1.0
77,63,0.00023034805242787116,0.00022243827319471166,1.0,1.0
77,64,0.00021452711269375868,0.0002098946004116442,1.0,1.0
77,65,0.0002022604066587519,0.00019423345860559494,1.0,1.0
77,66,0.00018988473384524697,0.00018390479206573218,1.0,1.0
77,67,0.00017758880989276804,0.0001725840024300851,1.0,1.0
77,68,0.00016760108526796104,0.00016076548155979253,1.0,1.0
77,69,0.00015629184723366053,0.00015143930228077806,1.0,1.0
77,70,0.0001468810180085711,0.0001426381600322202,1.0,1.0
77,71,0.00013804831498418936,0.00013255483048851602,1.0,1.0
77,72,0.00012984838416741696,0.00012583610085130205,1.0,1.0
77,73,0.00012084523405064829,0.00011776033948990517,1.0,1.0
77,74,0.00011386170597688761,0.00011086203667218797,1.0,1.0
77,75,0.00010690513750887476,0.00010283202122082003,1.0,1.0
77,76,0.00010074624282424338,9.704634991066996e-05,1.0,1.0
77,77,9.486405091593043e-05,9.210925716615748e-05,1.0,1.0
77,78,8.873133658198639e-05,8.564686562749557e-05,1.0,1.0
77,79,8.366043723071925e-05,8.080692117800936e-05,1.0,1.0
77,80,7.926247140858322e-05,7.596267387270928e-05,1.0,1.0
77,81,7.415475010930095e-05,7.134443141694646e-05,1.0,1.0
77,82,6.927882241143379e-05,6.721707599353977e-05,1.0,1.0
77,83,6.535215085023083e-05,6.336320846457966e-05,1.0,1.0
77,84,6.167721898236777e-05,5.972825376375113e-05,1.0,1.0
77,85,5.803432286484167e-05,5.6172389558923893e-05,1.0,1.0
77,86,5.452324341604253e-05,5.296363829984329e-05,1.0,1.0
77,87,5.104922303871717e-05,4.973957722540945e-05,1.0,1.0
77,88,4.842138267122209e-05,4.7191719750117046e-05,1.0,1.0
77,89,4.556255898933159e-05,4.414593578985659e-05,1.0,1.0
77,90,4.2796117450052405e-05,4.168801999185234e-05,1.0,1.0
77,91,4.032889180962229e-05,3.9229692665685436e-05,1.0,1.0
77,92,3.806876524322433e-05,3.700471846968867e-05,1.0,1.0
77,93,3.57026265191962e-05,3.482114887447096e-05,1.0,1.0
77,94,3.3712586082401684e-05,3.290864668088034e-05,1.0,1.0
77,95,3.180168019753182e-05,3.085913014729158e-05,1.0,1.0
77,96,2.988327776620281e-05,2.917719148172182e-05,1.0,1.0
77,97,2.8268002315599004e-05,2.7416761968197532e-05,1.0,1.0
77,98,2.6564688832877438e-05,2.593813618659624e-05,1.0,1.0
77,99,2.5058658520720202e-05,2.445603608066449e-05,1.0,1.0
77,100,2.3489231407438636e-05,2.2927980298845797e-05,1.0,1.0
78,1,0.7119556757807731,0.6952692949771881,0.46,0.46
78,2,0.6731684100627899,0.7270432868599892,0.64,0.49
78,3,0.7102341026067733,0.6829832017421722,0.53,1.0
78,4,0.6542786583304405,0.5740562897920608,0.58,0.53
78,5,0.3166956575959921,0.11630276463925839,1.0,1.0
78,6,0.08860605455935001,0.07659868262708187,1.0,1.0
78,7,0.06876450791954994,0.06151095487177372,1.0,1.0
78,8,0.056621386408805846,0.05090356141328812,1.0,1.0
78,9,0.046661586463451386,0.04223757814615965,1.0,1.0
78,10,0.03944643136113882,0.03556358490139246,1.0,1.0
78,11,0.032673087269067765,0.02976524267345667,1.0,1.0
78,12,0.02725534314289689,0.025128895044326784,1.0,1.0
78,13,0.023139286153018475,0.021125352252274753,1.0,1.0
78,14,0.019739776104688644,0.018052213303744794,1.0,1.0
78,15,0.017062894748523832,0.015879203146323562,1.0,1.0
78,16,0.01489193832501769,0.013616845337674021,1.0,1.0
78,17,0.01277281149290502,0.011952121807262302,1.0,1.0
78,18,0.01131929811090231,0.01041280698031187,1.0,1.0
78,19,0.009811400137841701,0.009346133628860116,1.0,1.0
78,20,0.00862653817050159,0.008018526397645474,1.0,1.0
78,21,0.007739141997881234,0.007236689459532499,1.0,1.0
78,22,0.006839434085413813,0.006358350263908506,1.0,1.0
78,23,0.006149354246445,0.005726201711222529,1.0,1.0
78,24,0.005476949959993363,0.005098308613523841,1.0,1.0
78,25,0.004828900587745011,0.004595889113843441,1.0,1.0
78,26,0.0043836783850565554,0.004193368460983038,1.0,1.0
78,27,0.003955128761008382,0.003762453293893486,1.0,1.0
78,28,0.003592677426058799,0.003420971347950399,1.0,1.0
78,29,0.0032363807433284817,0.003090429559815675,1.0,1.0
78,30,0.002971771426964551,0.0028290452668443323,1.0,1.0
78,31,0.0027062371303327383,0.0025697943172417583,1.0,1.0
78,32,0.0024646661174483595,0.00233671530848369,1.0,1.0
78,33,0.0022536059119738637,0.0021392196882516145,1.0,1.0
78,34,0.0020623563940171154,0.0019599467085208745,1.0,1.0
78,35,0.0018965363409370183,0.0018007806118112057,1.0,1.0
78,36,0.0017338227375876159,0.001656349974218756,1.0,1.0
78,37,0.0015992074389941991,0.0015275504975579678,1.0,1.0
78,38,0.0014668447140138597,0.0014098274032585323,1.0,1.0
78,39,0.0013535634684376419,0.0012920377566479147,1.0,1.0
78,40,0.0012583517481107266,0.0012070181907620282,1.0,1.0
78,41,0.0011603890953119844,0.001113750581862405,1.0,1.0
78,42,0.0010693327768240123,0.001027134875766933,1.0,1.0
78,43,0.000994619857519865,0.0009568387194303795,1.0,1.0
78,44,0.0009241872077109292,0.000883789643412456,1.0,1.0
78,45,0.0008526010834611952,0.000817545399768278,1.0,1.0
78,46,0.0007913895678939298,0.0007666459435131401,1.0,1.0
78,47,0.0007360524835530669,0.0007106660213321447,1.0,1.0
78,48,0.0006857818458229304,0.0006580354191828519,1.0,1.0
78,49,0.0006395610934123397,0.0006162764207692816,1.0,1.0
78,50,0.0005909416970098392,0.0005721030745189637,1.0,1.0
78,51,0.0005541521444683894,0.0005338015203597024,1.0,1.0
78,52,0.0005163161462405696,0.0004972387081943453,1.0,1.0
78,53,0.00048112322925589977,0.0004656541280564852,1.0,1.0
78,54,0.0004494670941494405,0.00043562964798184113,1.0,1.0
78,55,0.000418676238914486,0.0004048563604010269,1.0,1.0
78,56,0.00039139108441304415,0.00038208158570341767,1.0,1.0
78,57,0.00036761599039891735,0.000353634899656754,1.0,1.0
78,58,0.00034279953164514156,0.0003310259713907726,1.0,1.0
78,59,0.0003193501880741678,0.00030950313404900956,1.0,1.0
78,60,0.00030011492548510433,0.000289790942624677,1.0,1.0
78,61,0.00028093048138543963,0.0002713337822933681,1.0,1.0
78,62,0.0002630554261850193,0.00025433051778236406,1.0,1.0
78,63,0.0002461992505413946,0.00023809470250853336,1.0,1.0
78,64,0.00023052384814945982,0.0002237063033680897,1.0,1.0
78,65,0.00021602738677756862,0.00020957233005901798,1.0,1.0
78,66,0.00020289499661885202,0.00019599315099185332,1.0,1.0
78,67,0.00018985710354172625,0.0001838026825862471,1.0,1.0
78,68,0.0001786143631034065,0.00017279674677411094,1.0,1.0
78,69,0.00016784443374490366,0.00016226125473622232,1.0,1.0
78,70,0.000157491437275894,0.00015188994584605097,1.0,1.0
78,71,0.0001473662830539979,0.00014301078466814941,1.0,1.0
78,72,0.00013907538814237342,0.00013427831188892014,1.0,1.0
78,73,0.00013006474211579188,0.0001260362759057898,1.0,1.0
78,74,0.00012226337348693052,0.00011865999629662838,1.0,1.0
78,75,0.00011501330700411927,0.00011126370947749819,1.0,1.0
78,76,0.00010792477209179197,0.00010461046862474177,1.0,1.0
78,77,0.00010151529852009844,9.83753534819698e-05,1.0,1.0
78,78,9.54755324346479e-05,9.24234095873544e-05,1.0,1.0
78,79,8.987565270217601e-05,8.690309899975546e-05,1.0,1.0
78,80,8.42157277656952e-05,8.190105589164887e-05,1.0,1.0
78,81,7.939311937661842e-05,7.718410211964511e-05,1.0,1.0
78,82,7.465031383617315e-05,7.246130262501538e-05,1.0,1.0
78,83,7.025000006251503e-05,6.830073856690432e-05,1.0,1.0
78,84,6.624152738368138e-05,6.42138758848887e-05,1.0,1.0
78,85,6.242467108677374e-05,6.037696934072301e-05,1.0,1.0
78,86,5.856836047314573e-05,5.673894967912929e-05,1.0,1.0
78,87,5.5203757219715045e-05,5.372249317588285e-05,1.0,1.0
78,88,5.1984397032356355e-05,5.045907080784673e-05,1.0,1.0
78,89,4.9002170853782446e-05,4.755187877890421e-05,1.0,1.0
78,90,4.6160844794940205e-05,4.473396977118682e-05,1.0,1.0
78,91,4.346375706518302e-05,4.2140039331570735e-05,1.0,1.0
78,92,4.087694778718287e-05,3.970367244619411e-05,1.0,1.0
78,93,3.8512164137500805e-05,3.740946925972821e-05,1.0,1.0
78,94,3.629955306678312e-05,3.525978736433899e-05,1.0,1.0
78,95,3.4287619128008375e-05,3.32080223961384e-05,1.0,1.0
78,96,3.2288311595038976e-05,3.1336211395682764e-05,1.0,1.0
78,97,3.0412193991651295e-05,2.9477120697265492e-05,1.0,1.0
78,98,2.8679597453447058e-05,2.778795633275877e-05,1.0,1.0
78,99,2.7025367726309922e-05,2.6223243858112254e-05,1.0,1.0
78,100,2.547994918131735e-05,2.4715278905205195e-05,1.0,1.0
79,1,0.7367228588461876,0.6931277549266815,0.4,0.5
79,2,0.7015506607294083,0.6935291737318039,0.49,0.51
79,3,0.6996918088197708,0.6808732217550277,0.53,0.58
79,4,0.6839809167385101,0.6567167192697525,0.54,0.56
79,5,0.6187777182459832,0.4529324844479561,0.65,1.0
79,6,0.19759895280003548,0.09994101591408253,1.0,1.0
79,7,0.0825384659320116,0.07180688589811325,1.0,1.0
79,8,0.06470553964376449,0.058579326272010804,1.0,1.0
79,9,0.05317123956978321,0.04784763477742672,1.0,1.0
79,10,0.04337749112397432,0.04040418356657028,1.0,1.0
79,11,0.03682669054716826,0.033440808746963736,1.0,1.0
79,12,0.030301777664572,0.027538187596946956,1.0,1.0
79,13,0.025663629788905382,0.023503058459609746,1.0,1.0
79,14,0.021651559807360173,0.020016991607844828,1.0,1.0
79,15,0.018636756287887694,0.016806470518931745,1.0,1.0
79,16,0.015593747198581696,0.014756376603618265,1.0,1.0
79,17,0.013869165768846869,0.012922597071155905,1.0,1.0
79,18,0.01203006830997765,0.010995102236047388,1.0,1.0
79,19,0.010260745473206044,0.009647432249039412,1.0,1.0
79,20,0.009221994555555285,0.008503067982383072,1.0,1.0
79,21,0.00800827941391617,0.007517157178372144,1.0,1.0
79,22,0.00711350382771343,0.0066389917768537995,1.0,1.0
79,23,0.0062875207327306275,0.005903511424548924,1.0,1.0
79,24,0.0056238995119929315,0.005206490005366504,1.0,1.0
79,25,0.0049704355467110875,0.004687312413007021,1.0,1.0
79,26,0.004465560810640454,0.004214789075776934,1.0,1.0
79,27,0.003975825989618898,0.003858586389105767,1.0,1.0
79,28,0.0036464108270592988,0.003409858390223235,1.0,1.0
79,29,0.003302506902255118,0.0031236803135834632,1.0,1.0
79,30,0.003004204744938761,0.0028405734477564694,1.0,1.0
79,31,0.0027018070174381135,0.0025763631728477777,1.0,1.0
79,32,0.0024809849727898837,0.0023362743179313836,1.0,1.0
79,33,0.002209004850592464,0.002130815447308123,1.0,1.0
79,34,0.0020387625903822482,0.0019398063025437295,1.0,1.0
79,35,0.0018622040865011514,0.0017913905112072826,1.0,1.0
79,36,0.0017136137350462378,0.0016198353632353247,1.0,1.0
79,37,0.0015622956410516052,0.0014907928393222392,1.0,1.0
79,38,0.0014305950177367778,0.0013857912295497953,1.0,1.0
79,39,0.0013105238240677863,0.0012776212499011309,1.0,1.0
79,40,0.0012228063703514636,0.0011579128063749521,1.0,1.0
79,41,0.0011291744466871024,0.001085699659306556,1.0,1.0
79,42,0.0010237110103480517,0.0010003095003776252,1.0,1.0
79,43,0.0009580306673888117,0.000922493832767941,1.0,1.0
79,44,0.0008905321435304359,0.0008639435516670346,1.0,1.0
79,45,0.0008236201578984037,0.0007927362777991221,1.0,1.0
79,46,0.0007609604188473895,0.0007274047390092164,1.0,1.0
79,47,0.0007018171838717535,0.0006740736303618177,1.0,1.0
79,48,0.000653130518621765,0.0006331780238542705,1.0,1.0
79,49,0.0006091736064990982,0.0005854094109963625,1.0,1.0
79,50,0.0005650905455695465,0.0005423097882885486,1.0,1.0
79,51,0.0005213978176470846,0.0005049261744716205,1.0,1.0
79,52,0.0004869216764927842,0.0004676823227782734,1.0,1.0
79,53,0.00045400106639135627,0.0004393003127188422,1.0,1.0
79,54,0.00042163863661699,0.0004067635111277923,1.0,1.0
79,55,0.0003929530657478608,0.0003787991672288626,1.0,1.0
79,56,0.0003657565781031735,0.0003536077224998735,1.0,1.0
79,57,0.00034290540002984926,0.0003303705272264779,1.0,1.0
79,58,0.0003206194075755775,0.0003065783451893367,1.0,1.0
79,59,0.00029780615732306616,0.0002863169292686507,1.0,1.0
79,60,0.00027997321070870383,0.0002693681657547131,1.0,1.0
79,61,0.0002590309524384793,0.00025249292913940733,1.0,1.0
79,62,0.0002423676851321943,0.00023473625173210167,1.0,1.0
79,63,0.00022761923202779143,0.00021829185585374943,1.0,1.0
79,64,0.00021172304783249275,0.00020458903367398307,1.0,1.0
79,65,0.00019911391427740455,0.00019356711462023668,1.0,1.0
79,66,0.0001874107688490767,0.00018010614410741255,1.0,1.0
79,67,0.0001740488463838119,0.00016834994356031529,1.0,1.0
79,68,0.00016263927624095233,0.00015764543932164087,1.0,1.0
79,69,0.00015269072260707618,0.0001476522175653372,1.0,1.0
79,70,0.00014320078247692436,0.00013832230979460292,1.0,1.0
79,71,0.00013463549214066007,0.00013011446499149314,1.0,1.0
79,72,0.00012612059952516575,0.00012205278457258828,1.0,1.0
79,73,0.00011813294324383605,0.00011479264350782614,1.0,1.0
79,74,0.00011041117897548248,0.00010714288546296303,1.0,1.0
79,75,0.00010328381504223216,0.0001006984531704802,1.0,1.0
79,76,9.798341488931328e-05,9.48005067766644e-05,1.0,1.0
79,77,9.214765355864074e-05,8.86628327134531e-05,1.0,1.0
79,78,8.599400367529597e-05,8.328179072123021e-05,1.0,1.0
79,79,8.086021698545664e-05,7.830668582755606e-05,1.0,1.0
79,80,7.569883855467197e-05,7.356860798608978e-05,1.0,1.0
79,81,7.142863556509837e-05,6.891776254633442e-05,1.0,1.0
79,82,6.6919655437232e-05,6.502410062239505e-05,1.0,1.0
79,83,6.286753279709955e-05,6.100746410083957e-05,1.0,1.0
79,84,5.897185055800946e-05,5.710469140467467e-05,1.0,1.0
79,85,5.5576614722667725e-05,5.372799310862319e-05,1.0,1.0
79,86,5.217019592237193e-05,5.0760310623445546e-05,1.0,1.0
79,87,4.908118375169579e-05,4.764624973176979e-05,1.0,1.0
79,88,4.6196342482289764e-05,4.473152719583595e-05,1.0,1.0
79,89,4.3539571670407895e-05,4.2200016505375973e-05,1.0,1.0
79,90,4.085234457306797e-05,3.962038019380998e-05,1.0,1.0
79,91,3.8510109989147167e-05,3.7367651675594974e-05,1.0,1.0
79,92,3.6063465013285165e-05,3.504909866023809e-05,1.0,1.0
79,93,3.408450469578384e-05,3.301797216408886e-05,1.0,1.0
79,94,3.1939784093992785e-05,3.1105696834856644e-05,1.0,1.0
79,95,3.0221686320146545e-05,2.9304468935151817e-05,1.0,1.0
79,96,2.8395793960953598e-05,2.752239846813609e-05,1.0,1.0
79,97,2.669460633114795e-05,2.5909331016009672e-05,1.0,1.0
79,98,2.518263057936565e-05,2.4440628330921753e-05,1.0,1.0
79,99,2.3666929118917325e-05,2.3021421820885735e-05,1.0,1.0
79,100,2.233877685284824e-05,2.168298646211042e-05,1.0,1.0
80,1,0.7157111185789108,0.7269869440793991,0.51,0.42
80,2,0.7037007457017899,0.6938773453235626,0.51,0.49
80,3,0.6896533027291298,0.7381822860240936,0.58,0.48
80,4,0.6658528897166253,0.6446527665853501,0.58,0.42
80,5,0.5085372261703014,0.21992454886436463,0.86,1.0
80,6,0.12628896497189998,0.09002884015440941,1.0,1.0
80,7,0.07740622237324715,0.07052272260189056,1.0,1.0
80,8,0.06468297723680734,0.05828343737870455,1.0,1.0
80,9,0.0525617553293705,0.04774964939802885,1.0,1.0
80,10,0.044512818343937395,0.04009785659611225,1.0,1.0
80,11,0.03672941355034709,0.033725434858351944,1.0,1.0
80,12,0.030977157689630986,0.02847084799781442,1.0,1.0
80,13,0.026268186029046774,0.023634382262825965,1.0,1.0
80,14,0.0221962783485651,0.020447445046156646,1.0,1.0
80,15,0.019163843970745803,0.017735702376812698,1.0,1.0
80,16,0.016613754834979774,0.015372865376994014,1.0,1.0
80,17,0.014167127264663577,0.013238186314702034,1.0,1.0
80,18,0.01240309450775385,0.011774488482624293,1.0,1.0
80,19,0.010736326640471815,0.010172240622341632,1.0,1.0
80,20,0.009474486205726862,0.008977629709988832,1.0,1.0
80,21,0.00826382616534829,0.007937525105662644,1.0,1.0
80,22,0.007457323973067104,0.007004467253573239,1.0,1.0
80,23,0.006590890479274094,0.006181824151426553,1.0,1.0
80,24,0.0059569492191076275,0.005619672262109816,1.0,1.0
80,25,0.0053195524727925655,0.0050248833978548645,1.0,1.0
80,26,0.004764478830620647,0.0044944998295977714,1.0,1.0
80,27,0.004207884497009218,0.004077315074391663,1.0,1.0
80,28,0.0037853017612360417,0.0036794148199260236,1.0,1.0
80,29,0.0034740266064181924,0.00331855557160452,1.0,1.0
80,30,0.00314542451640591,0.0029531200975179673,1.0,1.0
