runid,epoch,trainloss,vallos,trainacc,valacc
63,67,0.00040733646659646183,0.00039336024870863186,1.0,1.0
63,68,0.0003752093514776789,0.0003668450683471747,1.0,1.0
63,69,0.00035348482051631434,0.0003420361873577349,1.0,1.0
63,70,0.000329506648122333,0.00032076661969767886,1.0,1.0
63,71,0.0003070332991774194,0.0002954075945308432,1.0,1.0
63,72,0.0002862726370221935,0.00027814499306259675,1.0,1.0
63,73,0.0002661536031519063,0.0002616329345619306,1.0,1.0
63,74,0.00025268676807172597,0.00024242620915174485,1.0,1.0
63,75,0.00023571231184178033,0.0002277118519123178,1.0,1.0
63,76,0.0002192733285482973,0.00021150842934730463,1.0,1.0
63,77,0.00020562528152368031,0.00019914163858629762,1.0,1.0
63,78,0.00019146184728015216,0.0001864731805108022,1.0,1.0
63,79,0.00017982530771405437,0.00017440196446841583,1.0,1.0
63,80,0.00016931579186348243,0.0001625009525741916,1.0,1.0
63,81,0.0001582388200040441,0.00015419579693116248,1.0,1.0
63,82,0.00014767942440812475,0.0001444059095229022,1.0,1.0
63,83,0.00013871526418370194,0.0001352830599353183,1.0,1.0
63,84,0.00012998241683817468,0.00012730584770906717,1.0,1.0
63,85,0.00012131598923588171,0.00011916801704501268,1.0,1.0
63,86,0.00011483257250802126,0.00011154133244417608,1.0,1.0
63,87,0.00010617622137942817,0.00010477474141225685,1.0,1.0
63,88,0.0001010001575195929,9.876361596980132e-05,1.0,1.0
63,89,9.541813917167019e-05,9.242977379471996e-05,1.0,1.0
63,90,8.862930793839041e-05,8.73632147704484e-05,1.0,1.0
63,91,8.468421685392969e-05,8.13269260834204e-05,1.0,1.0
63,92,7.808071211911737e-05,7.578392942377831e-05,1.0,1.0
63,93,7.432716607581824e-05,7.243318934342824e-05,1.0,1.0
63,94,6.912074000865687e-05,6.849923673144076e-05,1.0,1.0
63,95,6.621597243793076e-05,6.361751951772021e-05,1.0,1.0
63,96,6.211851909029065e-05,5.987410022498807e-05,1.0,1.0
63,97,5.853094222402433e-05,5.642044598062057e-05,1.0,1.0
63,98,5.401868969784118e-05,5.3898035039310345e-05,1.0,1.0
63,99,5.0468934859964064e-05,5.0030314923787955e-05,1.0,1.0
63,100,4.86338151677046e-05,4.642940566554898e-05,1.0,1.0
64,1,0.7056776189804077,0.6591051226854324,0.52,0.68
64,2,0.6762755513191223,0.677846938073635,0.62,0.59
64,3,0.6210764303803444,0.6454564458131791,0.7,0.67
64,4,0.6468297910690307,0.7385170236229897,0.66,0.51
64,5,0.5810059145092964,0.5930093094706536,0.75,0.72
64,6,0.6767525613307953,0.6424525982141495,0.61,0.67
64,7,0.6830552875995636,0.6680802774429321,0.58,0.66
64,8,0.6784620767831803,0.6311403068900109,0.62,0.69
64,9,0.6416543006896973,0.618869560956955,0.67,0.69
64,10,0.6425398421287537,0.6627644574642182,0.67,0.62
64,11,0.6214115586876869,0.6886976635456086,0.7,0.59
64,12,0.6715656834840774,0.6224601158499717,0.61,0.73
64,13,0.6549076652526855,0.6205091893672943,0.64,0.69
64,14,0.6337233060598373,0.611187318265438,0.67,0.69
64,15,0.6011572784185409,0.5846648880839348,0.7,0.73
64,16,0.5856078474223614,0.6406974738836289,0.75,0.67
64,17,0.6937170433998108,0.6322009843587876,0.59,0.67
64,18,0.6407756012678146,0.5985635378956795,0.66,0.71
64,19,0.631499373614788,0.515307494699955,0.61,0.69
64,20,0.45215766862034795,0.3789753952622414,0.74,1.0
64,21,0.33143076494336127,0.227849662527442,0.95,1.0
64,22,0.12287578247487545,0.07774254076182842,1.0,1.0
64,23,0.06576329492032527,0.057322045303881165,1.0,1.0
64,24,0.050938162356615066,0.04569832418113947,1.0,1.0
64,25,0.041487581506371496,0.0371628811955452,1.0,1.0
64,26,0.0341417284309864,0.031032038666307927,1.0,1.0
64,27,0.02807950330898166,0.02562496894970536,1.0,1.0
64,28,0.02379889177158475,0.021834013797342778,1.0,1.0
64,29,0.019973365850746633,0.018616715166717767,1.0,1.0
64,30,0.01715907019563019,0.016055074939504265,1.0,1.0
64,31,0.01469059182330966,0.013562077190726995,1.0,1.0
64,32,0.012766647413372993,0.011831268947571517,1.0,1.0
64,33,0.01106697634793818,0.010359138483181596,1.0,1.0
64,34,0.009710227251052856,0.00904744199477136,1.0,1.0
64,35,0.008540194043889641,0.008014502902515232,1.0,1.0
64,36,0.00753096163738519,0.007131779352203011,1.0,1.0
64,37,0.006754289343953133,0.006343060247600079,1.0,1.0
64,38,0.005971079920418561,0.0056409906968474385,1.0,1.0
64,39,0.005359611730091274,0.00506301830522716,1.0,1.0
64,40,0.0048044809512794015,0.0045599342230707406,1.0,1.0
64,41,0.004332430697977543,0.004133482468314469,1.0,1.0
64,42,0.00391949397046119,0.003727270655799657,1.0,1.0
64,43,0.0035555825964547695,0.0033829630888067186,1.0,1.0
64,44,0.0032219845498912035,0.003072562119923532,1.0,1.0
64,45,0.0029292921372689306,0.002802588455379009,1.0,1.0
64,46,0.00267564486945048,0.0025578133389353754,1.0,1.0
64,47,0.002444328046403825,0.002338116264436394,1.0,1.0
64,48,0.0022423176979646086,0.002141952612437308,1.0,1.0
64,49,0.002053205801639706,0.0019655349408276377,1.0,1.0
64,50,0.0018857338360976428,0.0018068222713191063,1.0,1.0
64,51,0.001734095256542787,0.001662117678206414,1.0,1.0
64,52,0.0015970551804639398,0.001534542015288025,1.0,1.0
64,53,0.0014719292253721505,0.0014123761304654181,1.0,1.0
64,54,0.001363310319138691,0.0013085876253899186,1.0,1.0
64,55,0.0012551616667769848,0.0012112522579263896,1.0,1.0
64,56,0.0011634638602845372,0.0011152883467730134,1.0,1.0
64,57,0.0010756065533496439,0.0010352721496019513,1.0,1.0
64,58,0.0009980062069371342,0.0009608066733926535,1.0,1.0
64,59,0.0009254766232334078,0.0008915657282341272,1.0,1.0
64,60,0.0008579883148195222,0.0008297755505191162,1.0,1.0
64,61,0.0007996827812166885,0.0007709904090734198,1.0,1.0
64,62,0.000744890664354898,0.000716994425165467,1.0,1.0
64,63,0.0006932181707816199,0.0006703746464336291,1.0,1.0
64,64,0.0006444067606935277,0.0006226715195225552,1.0,1.0
64,65,0.0006021745997713879,0.0005797534662997351,1.0,1.0
64,66,0.0005591633013682439,0.0005420912872068584,1.0,1.0
64,67,0.0005239900056039914,0.0005052953300764784,1.0,1.0
64,68,0.0004891899690846913,0.0004700043986667879,1.0,1.0
64,69,0.0004525805902085267,0.00044257330300752075,1.0,1.0
64,70,0.0004253589891595766,0.00041648942657047884,1.0,1.0
64,71,0.0004005426695221104,0.00038751118670916185,1.0,1.0
64,72,0.0003712227396317758,0.00035964481212431566,1.0,1.0
64,73,0.00034702636563451963,0.00033670818869723006,1.0,1.0
64,74,0.0003271455367212184,0.00031831838539801536,1.0,1.0
64,75,0.00030785866372752936,0.00029461440310114996,1.0,1.0
64,76,0.0002859818484284915,0.00027472139860037717,1.0,1.0
64,77,0.00026829866139451043,0.00026016570744104685,1.0,1.0
64,78,0.0002562643279088661,0.00024454336147755384,1.0,1.0
64,79,0.00023734069167403505,0.00022753812940209172,1.0,1.0
64,80,0.00022387810502550565,0.00021635612647514791,1.0,1.0
64,81,0.00020863679907051847,0.00020120334142120555,1.0,1.0
64,82,0.0001953310969111044,0.00018891835075919518,1.0,1.0
64,83,0.00018425234840833583,0.00017611339018912985,1.0,1.0
64,84,0.00017089663742808625,0.00016670336946845055,1.0,1.0
64,85,0.00016244184254901484,0.00015814401194802485,1.0,1.0
64,86,0.00015129822306334973,0.00014893340339767748,1.0,1.0
64,87,0.00014318151050247253,0.0001389518499490805,1.0,1.0
64,88,0.00013438591064186768,0.00012966916314326225,1.0,1.0
64,89,0.00012723492880468257,0.00012164611311163754,1.0,1.0
64,90,0.0001210715010529384,0.00011495281403767877,1.0,1.0
64,91,0.00011234249883273151,0.00010893303297052626,1.0,1.0
64,92,0.00010356201491958927,0.00010203765152255073,1.0,1.0
64,93,9.944741053914185e-05,9.771825149073266e-05,1.0,1.0
64,94,9.325650375103577e-05,9.045268110639881e-05,1.0,1.0
64,95,8.926652182708494e-05,8.593127386120613e-05,1.0,1.0
64,96,8.249318794696592e-05,8.001618814887479e-05,1.0,1.0
64,97,7.858563199988566e-05,7.57748957403237e-05,1.0,1.0
64,98,7.275150681380183e-05,7.203603352536448e-05,1.0,1.0
64,99,7.063780933094676e-05,6.674795142316725e-05,1.0,1.0
64,100,6.418264838430332e-05,6.279307326622075e-05,1.0,1.0
65,1,0.6704298913478851,0.658040965795517,0.61,0.64
65,2,0.656001692712307,0.6740801626443863,0.64,0.6
65,3,0.5998178732395172,0.5753141179680824,0.73,0.74
65,4,0.6276917028427124,0.6356132084131241,0.69,0.67
65,5,0.6599276605248451,0.6262199649214745,0.64,0.7
65,6,0.6581437173485756,0.6190959310531616,0.64,0.7
65,7,0.6402539074420929,0.7162057816982269,0.67,0.58
65,8,0.6164966282248497,0.6522042354941369,0.7,0.65
65,9,0.6226503577828407,0.6900326207280159,0.69,0.6
65,10,0.6527935799956321,0.6623165962100029,0.65,0.63
65,11,0.6667976823449134,0.6673858457803726,0.63,0.61
65,12,0.6308161589503288,0.6720796272158622,0.68,0.61
65,13,0.6046190056204795,0.6878153824806214,0.71,0.59
65,14,0.6121599271893501,0.6283773347735405,0.69,0.67
65,15,0.672182390987873,0.6382732549309731,0.62,0.65
65,16,0.6255424571037292,0.6395792534947395,0.68,0.65
65,17,0.6598827788233756,0.574363545179367,0.61,0.74
65,18,0.5559672947227955,0.430524387806654,0.66,0.62
65,19,0.3045716344565153,0.19285228475928307,0.93,1.0
65,20,0.13852512545883655,0.07526258699595928,1.0,1.0
65,21,0.06393647015094757,0.0532933459430933,1.0,1.0
65,22,0.04720261789858341,0.0420387714728713,1.0,1.0
65,23,0.7114561344310641,1.0817735133320092,0.78,0.59
65,24,0.7602563735097647,0.38834008999168873,0.63,1.0
65,25,0.18833665423095225,0.08947736952453851,1.0,1.0
65,26,0.07672979790717363,0.0628262972459197,1.0,1.0
65,27,0.05489569921046496,0.05077296122908592,1.0,1.0
65,28,0.04561539486050606,0.04216280333697796,1.0,1.0
65,29,0.03953941613435745,0.03701059225946665,1.0,1.0
65,30,0.03400326658040285,0.03156829481944442,1.0,1.0
65,31,0.03000574706122279,0.028969122860580683,1.0,1.0
65,32,0.02703708805143833,0.025573371276259423,1.0,1.0
65,33,0.02428963182494044,0.022986378706991672,1.0,1.0
65,34,0.021969627998769285,0.020778584033250808,1.0,1.0
65,35,0.02004278253763914,0.019102938901633025,1.0,1.0
65,36,0.01801122661679983,0.0171080937422812,1.0,1.0
65,37,0.016235730415210127,0.015839821333065628,1.0,1.0
65,38,0.015051130205392838,0.014242082675918937,1.0,1.0
65,39,0.013651954848319292,0.012784511828795076,1.0,1.0
65,40,0.01232304347679019,0.011842387821525335,1.0,1.0
65,41,0.011346112685278058,0.010989619977772236,1.0,1.0
65,42,0.010490120155736804,0.009909570356830955,1.0,1.0
65,43,0.00948043712414801,0.009359597368165851,1.0,1.0
65,44,0.008917369707487523,0.008604408307000995,1.0,1.0
65,45,0.008223437927663326,0.007674221484921873,1.0,1.0
65,46,0.007610241626389324,0.007025565137155354,1.0,1.0
65,47,0.006926528997719288,0.006562449950724841,1.0,1.0
65,48,0.006358041102066636,0.006174520212225616,1.0,1.0
65,49,0.00598400101531297,0.005669195018708706,1.0,1.0
65,50,0.005365533023141324,0.0052919196337461475,1.0,1.0
65,51,0.005035231760703027,0.00475778036750853,1.0,1.0
65,52,0.004662634031847119,0.004499591747298836,1.0,1.0
65,53,0.0043591118813492355,0.0042209785711020235,1.0,1.0
65,54,0.004017402559984475,0.003852692253421992,1.0,1.0
65,55,0.003620479747187346,0.00358043814310804,1.0,1.0
65,56,0.003418616352137178,0.0033045573090203107,1.0,1.0
65,57,0.0031876489985734223,0.0031246910174377264,1.0,1.0
65,58,0.002942748775240034,0.0028265044349245726,1.0,1.0
65,59,0.0027573928097262977,0.002715559182688594,1.0,1.0
65,60,0.0025565566401928664,0.0024292828841134904,1.0,1.0
65,61,0.0024239599937573076,0.0022936011874116957,1.0,1.0
65,62,0.0023557051131501794,0.0021004213858395815,1.0,1.0
65,63,0.00202048072591424,0.002104745371034369,1.0,1.0
65,64,0.001923724052030593,0.0018486553011462091,1.0,1.0
65,65,0.0018005373899359256,0.001766618931433186,1.0,1.0
65,66,0.0016944963647983968,0.0016218636184930802,1.0,1.0
65,67,0.0015430245932657272,0.0015294027421623468,1.0,1.0
65,68,0.001442178232828155,0.0014594267215579748,1.0,1.0
65,69,0.0014057811652310192,0.001317149514798075,1.0,1.0
65,70,0.0013014025171287358,0.001208833414129913,1.0,1.0
65,71,0.001185287752887234,0.0011510684876702725,1.0,1.0
65,72,0.0011729324812768027,0.00109337238187436,1.0,1.0
65,73,0.0010579645424149931,0.0009956730122212321,1.0,1.0
65,74,0.0009688918036408722,0.0009589852299541235,1.0,1.0
65,75,0.000890545115689747,0.0008904146251734346,1.0,1.0
65,76,0.0008352482953341677,0.0008355523529462516,1.0,1.0
65,77,0.0007938317663501948,0.0007792877417523414,1.0,1.0
65,78,0.0007197242422262207,0.0007285106432391331,1.0,1.0
65,79,0.0006855596107197925,0.0006707679235842079,1.0,1.0
65,80,0.0006885186955332756,0.0006564921786775813,1.0,1.0
65,81,0.0006323767121648416,0.0006180259701795876,1.0,1.0
65,82,0.000575218315643724,0.0005743990238988772,1.0,1.0
65,83,0.00055640802544076,0.0005519679278950207,1.0,1.0
65,84,0.0005217652342980728,0.0005126375329564326,1.0,1.0
65,85,0.00046959367871750145,0.0004745500654098578,1.0,1.0
65,86,0.0004645697513478808,0.0004449376507545821,1.0,1.0
65,87,0.00041170396842062475,0.0004140742064919323,1.0,1.0
65,88,0.00041409966419450936,0.00038604363420745357,1.0,1.0
65,89,0.0003883365303045139,0.0003758285110234283,1.0,1.0
65,90,0.0003622718757833354,0.0003487670148024336,1.0,1.0
65,91,0.0003225682454649359,0.00031593545514624566,1.0,1.0
65,92,0.0003014959470601752,0.0003189700323855504,1.0,1.0
65,93,0.0003059631744690705,0.0002868274446518626,1.0,1.0
65,94,0.00027815272129373626,0.00026634611072950064,1.0,1.0
65,95,0.00026966441742843017,0.0002470714968512766,1.0,1.0
65,96,0.00023984723869943992,0.00023246550772455522,1.0,1.0
65,97,0.00022443443871452472,0.00021133990230737254,1.0,1.0
65,98,0.00023029620671877638,0.000208587818488013,1.0,1.0
65,99,0.0002013639424694702,0.00019961201338446698,1.0,1.0
65,100,0.00018738319078693167,0.00018074985884595663,1.0,1.0
66,1,0.680230213701725,0.6564009466767311,0.58,0.64
66,2,0.6904960989952087,0.661930826306343,0.59,0.66
66,3,0.6696308034658432,0.6480877864360809,0.62,0.65
66,4,0.609960777759552,0.6197759449481964,0.72,0.69
66,5,0.5993877619504928,0.7320043540000916,0.72,0.57
66,6,0.5335180449485779,0.6433509173989296,0.78,0.68
66,7,0.6730121684074402,0.6074332228302955,0.64,0.71
66,8,0.6155207562446594,0.6613578504323959,0.7,0.64
66,9,0.6612888163328171,0.6283507257699966,0.64,0.68
66,10,0.6772240367531777,0.6403840881586075,0.6,0.72
66,11,0.6500991144776345,0.6232546037435531,0.66,0.68
66,12,0.6621707737445831,0.6622830283641815,0.63,0.62
66,13,0.6766300255060196,0.6517857366800308,0.59,0.68
66,14,0.6539831003546714,0.5838939434289933,0.65,0.73
66,15,0.6427013152837753,0.6423105534911155,0.66,0.65
66,16,0.5871268638968468,0.6350349634885788,0.74,0.67
66,17,0.6025663995742798,0.6402592369914055,0.71,0.66
66,18,0.6383788019418717,0.5799206167459487,0.62,0.61
66,19,0.5213466200232506,0.5647392001748085,0.71,0.59
66,20,0.38102149568498134,0.25370734378695486,0.9,1.0
66,21,0.16615729197859763,0.10925380259752274,0.99,1.0
66,22,0.08283965609967708,0.06524479880928993,1.0,1.0
66,23,0.058021479584276676,0.05185771685093641,1.0,1.0
66,24,0.047689726278185844,0.04252512376755476,1.0,1.0
66,25,0.039232609309256074,0.03545349951833487,1.0,1.0
66,26,0.03250985872000456,0.029820693992078304,1.0,1.0
66,27,0.027605225425213577,0.025556128267198802,1.0,1.0
66,28,0.02332602012902498,0.021602911632508038,1.0,1.0
66,29,0.020188757684081793,0.018594339098781346,1.0,1.0
66,30,0.01738466785289347,0.01609227544628084,1.0,1.0
66,31,0.014958136342465877,0.014041133653372527,1.0,1.0
66,32,0.013042120104655624,0.012141862204298377,1.0,1.0
66,33,0.011411026204004884,0.010730499718338251,1.0,1.0
66,34,0.010118872532621026,0.009409773219376803,1.0,1.0
66,35,0.0088827473949641,0.008348529739305378,1.0,1.0
66,36,0.007893828256055713,0.007427206085994839,1.0,1.0
66,37,0.0070197520405054096,0.00662311078980565,1.0,1.0
66,38,0.006274798209778965,0.005948231127113104,1.0,1.0
66,39,0.005620221006684006,0.005337330005131662,1.0,1.0
66,40,0.005086244395934045,0.00479805997107178,1.0,1.0
66,41,0.004573784940876066,0.0043409918481484054,1.0,1.0
66,42,0.0041308575635775925,0.003933396541979164,1.0,1.0
66,43,0.003748904464300722,0.0035716828843578696,1.0,1.0
66,44,0.003399417926557362,0.0032466500345617534,1.0,1.0
66,45,0.003100384953431785,0.0029585175588726998,1.0,1.0
66,46,0.002819804276805371,0.002700724508613348,1.0,1.0
66,47,0.002581974833738059,0.0024716933234594763,1.0,1.0
66,48,0.0023683159309439363,0.0022735907952301203,1.0,1.0
66,49,0.0021692116116173565,0.002078091106377542,1.0,1.0
66,50,0.0019991716160438957,0.001904130099574104,1.0,1.0
66,51,0.0018377439130563289,0.001760520824464038,1.0,1.0
66,52,0.0016847292450256645,0.0016251911886502057,1.0,1.0
66,53,0.0015565050835721194,0.001499208330642432,1.0,1.0
66,54,0.0014408855594228954,0.0013814682909287512,1.0,1.0
66,55,0.001334009524434805,0.0012817396083846689,1.0,1.0
66,56,0.001232751333154738,0.0011837944819126278,1.0,1.0
66,57,0.001142507002223283,0.0010926387191284449,1.0,1.0
66,58,0.0010520287952385842,0.0010212899057660252,1.0,1.0
66,59,0.0009762156376382336,0.0009486097429180517,1.0,1.0
66,60,0.0009148933144751937,0.0008780049550114199,1.0,1.0
66,61,0.0008480388188036159,0.0008122209319844842,1.0,1.0
66,62,0.0007843100890750066,0.0007567311893217266,1.0,1.0
66,63,0.0007352632127003745,0.0007092377101071179,1.0,1.0
66,64,0.0006846063683042303,0.0006600950047140941,1.0,1.0
66,65,0.0006307898194063455,0.0006130935350665823,1.0,1.0
66,66,0.000592052714782767,0.0005705972854048014,1.0,1.0
66,67,0.0005577796418219804,0.0005306845926679671,1.0,1.0
66,68,0.0005190852106898092,0.0004974381579086185,1.0,1.0
66,69,0.0004801546939415857,0.0004629177035531029,1.0,1.0
66,70,0.0004505406448151916,0.0004355631858925335,1.0,1.0
66,71,0.000424737342109438,0.00040820960479322823,1.0,1.0
66,72,0.00039638308458961547,0.00038186748221050946,1.0,1.0
66,73,0.0003672564995940775,0.0003538745790137909,1.0,1.0
66,74,0.00034525143244536595,0.0003317013871856034,1.0,1.0
66,75,0.00031896816741209475,0.000310299007978756,1.0,1.0
66,76,0.0003052479648613371,0.00029400386876659467,1.0,1.0
66,77,0.00027986421569949017,0.00027677535515977067,1.0,1.0
66,78,0.0002659799267712515,0.0002593903844535816,1.0,1.0
66,79,0.00025069963885471225,0.00024145774965290913,1.0,1.0
66,80,0.00023470091487979517,0.00022566416999325156,1.0,1.0
66,81,0.00021663915322278626,0.00021207355515798554,1.0,1.0
66,82,0.00020820834877667948,0.00019856613231240773,1.0,1.0
66,83,0.0001931212894851342,0.0001865267741959542,1.0,1.0
66,84,0.00018254137961775996,0.00017549932963447645,1.0,1.0
66,85,0.00017264052512473428,0.00016613130690529943,1.0,1.0
66,86,0.0001573261212615762,0.00015535518381511792,1.0,1.0
66,87,0.0001535587472608313,0.0001472229612409137,1.0,1.0
66,88,0.00014198785356711596,0.00013733854968450032,1.0,1.0
66,89,0.0001351011964288773,0.00012941120185132603,1.0,1.0
66,90,0.0001234938721609069,0.00012088397350453306,1.0,1.0
66,91,0.00011904034865438006,0.0001146312116907211,1.0,1.0
66,92,0.00011104400873591657,0.00010831628940650263,1.0,1.0
66,93,0.00010210190703219268,0.00010173647067858838,1.0,1.0
66,94,9.996940476412419e-05,9.498086066741962e-05,1.0,1.0
66,95,9.144866729911883e-05,9.057419272721745e-05,1.0,1.0
66,96,8.616457918833475e-05,8.534118846000638e-05,1.0,1.0
66,97,8.265587901405524e-05,7.982068396813702e-05,1.0,1.0
66,98,7.846508589864242e-05,7.526495195634198e-05,1.0,1.0
66,99,7.346941012656316e-05,7.138803288398776e-05,1.0,1.0
66,100,7.000637291639578e-05,6.636080295720604e-05,1.0,1.0
67,1,0.6883995419740677,0.6329408827424049,0.59,0.68
67,2,0.6623064371943473,0.6475391107797622,0.64,0.66
67,3,0.6152308323979377,0.7090273827314377,0.71,0.59
67,4,0.6244275289773941,0.671257397532463,0.69,0.63
67,5,0.6569955986738205,0.6043260556459427,0.65,0.71
67,6,0.6246934717893601,0.684710827767849,0.69,0.61
67,7,0.6594895181059838,0.6789171120524407,0.64,0.59
67,8,0.6608148649334907,0.631597144305706,0.64,0.69
67,9,0.6806603240966796,0.6403849929571152,0.6,0.71
67,10,0.6417739486694336,0.6336852183938027,0.68,0.67
67,11,0.6470823952555657,0.6427509757876396,0.65,0.65
67,12,0.5959665825963021,0.6912637421488762,0.72,0.61
67,13,0.6893374919891357,0.6230250728130341,0.6,0.68
67,14,0.6599546453356743,0.6245188483595848,0.62,0.68
67,15,0.6016096603870392,0.5823521789908409,0.71,0.72
67,16,0.6707438114285469,0.6545946207642556,0.58,0.62
67,17,0.6104100666940212,0.5873514701426029,0.61,0.68
67,18,0.49022031590342524,0.5327008299529552,0.72,0.59
67,19,0.2880855499207973,0.2212095995247364,0.91,1.0
67,20,0.11090358234941959,0.07202016986906529,1.0,1.0
67,21,0.06088141988962889,0.051406389735639095,1.0,1.0
67,22,0.04488173719495535,0.0390246407315135,1.0,1.0
67,23,0.03515069264918566,0.031303614657372233,1.0,1.0
67,24,0.028277818746864795,0.025413980912417172,1.0,1.0
67,25,0.023234646301716566,0.020692538060247897,1.0,1.0
67,26,0.019161017797887325,0.017704296093434095,1.0,1.0
67,27,0.016337515134364367,0.01483308395370841,1.0,1.0
67,28,0.013584565138444304,0.012538517182692886,1.0,1.0
67,29,0.011764593748375773,0.010793452123180032,1.0,1.0
67,30,0.01006328510120511,0.00928594327531755,1.0,1.0
67,31,0.008743814155459405,0.008135763718746603,1.0,1.0
67,32,0.007654651934280991,0.007136678243987262,1.0,1.0
67,33,0.006732266801409423,0.00622479472309351,1.0,1.0
67,34,0.0059088393766433,0.005572512554936111,1.0,1.0
67,35,0.005249702045693994,0.004949422162026167,1.0,1.0
67,36,0.004669749401509762,0.00442813424859196,1.0,1.0
67,37,0.004175911049824208,0.003958245494868606,1.0,1.0
67,38,0.0037456508702598513,0.0035584138240665197,1.0,1.0
67,39,0.003371177637018263,0.003202039967291057,1.0,1.0
67,40,0.0030492893559858204,0.0029010037425905464,1.0,1.0
67,41,0.0027621294045820834,0.0026270500221289694,1.0,1.0
67,42,0.002508168066851795,0.0023892842745408416,1.0,1.0
67,43,0.0022802908276207744,0.0021810458623804153,1.0,1.0
67,44,0.0020825902884826063,0.0019882160890847445,1.0,1.0
67,45,0.0019019232864957304,0.0018166731938254088,1.0,1.0
67,46,0.0017418968421407043,0.00166621477692388,1.0,1.0
67,47,0.0015954316419083624,0.0015304470725823194,1.0,1.0
67,48,0.0014681372162885964,0.001405619934666902,1.0,1.0
67,49,0.0013497604453004896,0.0012934542470611633,1.0,1.0
67,50,0.0012432468100450932,0.0011939277697820216,1.0,1.0
67,51,0.0011458282230887562,0.0011016815528273583,1.0,1.0
67,52,0.0010568985273130239,0.0010175706550944596,1.0,1.0
67,53,0.0009773357352241873,0.0009387997078010812,1.0,1.0
67,54,0.0009069923748029396,0.0008710803842404858,1.0,1.0
67,55,0.0008384468848817051,0.0008031703188316896,1.0,1.0
67,56,0.000776451252750121,0.0007475729472935199,1.0,1.0
67,57,0.000719278275500983,0.0006939118285663426,1.0,1.0
67,58,0.0006705588480690494,0.0006456179998349398,1.0,1.0
67,59,0.0006230172724463046,0.0006002899439772592,1.0,1.0
67,60,0.0005797198630170897,0.0005592986202100292,1.0,1.0
67,61,0.0005405798007268458,0.0005216300860047341,1.0,1.0
67,62,0.0005016896536108106,0.0004846591333625838,1.0,1.0
67,63,0.00046694097429281103,0.0004509726873948239,1.0,1.0
67,64,0.0004363605441176333,0.00041783984168432655,1.0,1.0
67,65,0.00040891150303650647,0.00039175121346488593,1.0,1.0
67,66,0.00038007481052773075,0.0003676178722525947,1.0,1.0
67,67,0.0003561209884355776,0.000343715478957165,1.0,1.0
67,68,0.0003343939030310139,0.00032070664106868206,1.0,1.0
67,69,0.0003087385356775485,0.0003025162950507365,1.0,1.0
67,70,0.0002915109979221597,0.00028183398419059816,1.0,1.0
67,71,0.0002724863088224083,0.0002631405906868167,1.0,1.0
67,72,0.00025379123660968617,0.00024670523620443416,1.0,1.0
67,73,0.00023971589704160578,0.00023084515472874046,1.0,1.0
67,74,0.00022231887036468833,0.00021615352132357658,1.0,1.0
67,75,0.00021028555667726323,0.00020212492949212902,1.0,1.0
67,76,0.00019723808247363195,0.00018697053281357511,1.0,1.0
67,77,0.00018284493358805776,0.00017867988557554782,1.0,1.0
67,78,0.00017282944885664618,0.00016664117196341977,1.0,1.0
67,79,0.00016401549859438092,0.0001562100718729198,1.0,1.0
67,80,0.00015011361145297997,0.0001474845725169871,1.0,1.0
67,81,0.00014156865916447714,0.00013889219611883162,1.0,1.0
67,82,0.00013374580797972157,0.00012985933062736876,1.0,1.0
67,83,0.00012686378264334052,0.00012273051048396157,1.0,1.0
67,84,0.00011767376461648383,0.00011560640064999462,1.0,1.0
67,85,0.00011026244443200995,0.00010924067115411162,1.0,1.0
67,86,0.00010417664445412811,0.00010138048586668447,1.0,1.0
67,87,9.819752784096637e-05,9.45115223294124e-05,1.0,1.0
67,88,9.287315166147891e-05,8.965285458543803e-05,1.0,1.0
67,89,8.645428861200343e-05,8.447128697298467e-05,1.0,1.0
67,90,8.173798487405292e-05,7.949367194669321e-05,1.0,1.0
67,91,7.762691013340372e-05,7.35473428358091e-05,1.0,1.0
67,92,7.36601505195722e-05,6.899760992382654e-05,1.0,1.0
67,93,6.741968456481118e-05,6.628220246057025e-05,1.0,1.0
67,94,6.425279018003494e-05,6.194571913511027e-05,1.0,1.0
67,95,6.0458492407633456e-05,5.8953203588316686e-05,1.0,1.0
67,96,5.7152489134750794e-05,5.465215883305063e-05,1.0,1.0
67,97,5.319026211509481e-05,5.2536181137838866e-05,1.0,1.0
67,98,5.0335713603999464e-05,4.994348946638638e-05,1.0,1.0
67,99,4.693521957960911e-05,4.6605397837993226e-05,1.0,1.0
67,100,4.492929816478863e-05,4.35758121238905e-05,1.0,1.0
68,1,0.7076615422964097,0.6721353131532669,0.51,0.61
68,2,0.6485407048463822,0.6347894170880317,0.66,0.67
68,3,0.6678292801976204,0.6032162356376648,0.63,0.72
68,4,0.596859458386898,0.6706634211540222,0.73,0.64
68,5,0.6672169467806817,0.620547696352005,0.64,0.69
68,6,0.6224716690182686,0.6376838365197182,0.7,0.67
68,7,0.6166682040691376,0.6110060894489289,0.7,0.7
68,8,0.6212531396746636,0.5984279474616051,0.69,0.72
68,9,0.6254535967111587,0.6183480796217918,0.69,0.69
68,10,0.6358696150779725,0.6247912344336509,0.67,0.68
68,11,0.6137874358892441,0.6933940479159355,0.7,0.6
68,12,0.6479397335648537,0.5863309454917908,0.66,0.73
68,13,0.6992453283071518,0.638069069981575,0.57,0.68
