runid,epoch,trainloss,vallos,trainacc,valacc
61,23,0.011909321313723922,0.01118303551338613,1.0,1.0
61,24,0.010536284996196627,0.009905580943450332,1.0,1.0
61,25,0.009360890872776507,0.008821255415678025,1.0,1.0
61,26,0.008350290697999299,0.007874077642336488,1.0,1.0
61,27,0.007467536837793887,0.007052494725212455,1.0,1.0
61,28,0.006709264540113509,0.006363631444983185,1.0,1.0
61,29,0.006043020724318921,0.00573957194108516,1.0,1.0
61,30,0.005456993072293699,0.005178317064419389,1.0,1.0
61,31,0.004900541217066348,0.004699293174780905,1.0,1.0
61,32,0.004516677241772413,0.004257367444224656,1.0,1.0
61,33,0.004068616721779108,0.003858681314159185,1.0,1.0
61,34,0.0036933435453101993,0.0035588586400263013,1.0,1.0
61,35,0.003380334419198334,0.0032182924845255913,1.0,1.0
61,36,0.0030975939659401773,0.0029413273348473015,1.0,1.0
61,37,0.0028119984781369567,0.0026989844208583236,1.0,1.0
61,38,0.002591696516610682,0.002470499009359628,1.0,1.0
61,39,0.002353374504018575,0.0022765666339546443,1.0,1.0
61,40,0.0021585169271565972,0.002092381459660828,1.0,1.0
61,41,0.0019755083869677035,0.001922464300878346,1.0,1.0
61,42,0.0018495134043041617,0.0017896202660631388,1.0,1.0
61,43,0.0017108740785624832,0.001661905274959281,1.0,1.0
61,44,0.0015706640528514982,0.0015179747494403273,1.0,1.0
61,45,0.0014593314134981484,0.001396314750891179,1.0,1.0
61,46,0.00132685974589549,0.0012888711469713598,1.0,1.0
61,47,0.0012538235017564147,0.0012123198434710503,1.0,1.0
61,48,0.001151621644385159,0.0010991060931701212,1.0,1.0
61,49,0.0010755803156644107,0.0010493778361706063,1.0,1.0
61,50,0.0010169325297465547,0.0009554121503606439,1.0,1.0
61,51,0.0009403161780210212,0.0009081891010282561,1.0,1.0
61,52,0.00086114932957571,0.0008263858017744497,1.0,1.0
61,53,0.0008018642920069397,0.0007670082588447258,1.0,1.0
61,54,0.0007505500863771886,0.0007246799481799827,1.0,1.0
61,55,0.0006968476658221334,0.0006684720842167736,1.0,1.0
61,56,0.0006564361840719357,0.0006190123554551973,1.0,1.0
61,57,0.0005995182908372954,0.0005861285753780976,1.0,1.0
61,58,0.0005657852080184966,0.0005437288503162563,1.0,1.0
61,59,0.0005269749532453716,0.0005026407958939671,1.0,1.0
61,60,0.00048517192335566505,0.000468442925484851,1.0,1.0
61,61,0.00045635510672582314,0.0004359796323115006,1.0,1.0
61,62,0.0004289763671113178,0.0004139679402578622,1.0,1.0
61,63,0.0004046068197931163,0.00038883596251253037,1.0,1.0
61,64,0.0003762902470771223,0.000360876566846855,1.0,1.0
61,65,0.00034878482605563474,0.00035706091119209305,1.0,1.0
61,66,0.0003324202963267453,0.0003220134461298585,1.0,1.0
61,67,0.0003069616452557966,0.00029592243750812484,1.0,1.0
61,68,0.0002941270198789425,0.0002883023559115827,1.0,1.0
61,69,0.0002741870285535697,0.00026613526279106736,1.0,1.0
61,70,0.0002514474857889581,0.00024539567180909217,1.0,1.0
61,71,0.00023700269463006407,0.00023335443824180403,1.0,1.0
61,72,0.00022460252657765522,0.00022354199347319082,1.0,1.0
61,73,0.00021331873096642085,0.0002007658753427677,1.0,1.0
61,74,0.00020222247738274746,0.0001960372734174598,1.0,1.0
61,75,0.00018396145416772923,0.00018389709439361467,1.0,1.0
61,76,0.00017239644628716633,0.00016550718108192087,1.0,1.0
61,77,0.00016358080887584947,0.000161501790425973,1.0,1.0
61,78,0.0001563728267501574,0.00015050387009978293,1.0,1.0
61,79,0.00014580598872271366,0.00014247698680264876,1.0,1.0
61,80,0.00013982245298393536,0.00013433856685878708,1.0,1.0
61,81,0.00012708249094430356,0.00012510809952800627,1.0,1.0
61,82,0.00011943749028432649,0.00011793240693805274,1.0,1.0
61,83,0.00011753641170798801,0.00010992687435646076,1.0,1.0
61,84,0.00010586675838567317,0.0001035687756666448,1.0,1.0
61,85,9.825979934248608e-05,9.761940775206313e-05,1.0,1.0
61,86,9.468339376326185e-05,9.219123967341147e-05,1.0,1.0
61,87,9.06230736291036e-05,8.44818704354111e-05,1.0,1.0
61,88,8.368134629563429e-05,7.894743430369999e-05,1.0,1.0
61,89,7.71252550475765e-05,7.839864818379283e-05,1.0,1.0
61,90,7.51913062413223e-05,7.319394542719237e-05,1.0,1.0
61,91,7.070938056131127e-05,6.745604863681365e-05,1.0,1.0
61,92,6.628962226386648e-05,6.545086580445059e-05,1.0,1.0
61,93,6.284595310717123e-05,5.994751252728747e-05,1.0,1.0
61,94,5.905311601964058e-05,5.8586193008522967e-05,1.0,1.0
61,95,5.673272564308718e-05,5.560857847740408e-05,1.0,1.0
61,96,5.096294054965256e-05,4.997814550733892e-05,1.0,1.0
61,97,4.899217921774834e-05,4.8987070440489335e-05,1.0,1.0
61,98,4.7213277211994865e-05,4.445568643859587e-05,1.0,1.0
61,99,4.360220013040816e-05,4.3901006029045676e-05,1.0,1.0
61,100,4.1674702915770465e-05,3.89789856490097e-05,1.0,1.0
62,1,0.7034285199642182,0.6930574581027031,0.55,0.56
62,2,0.6491819044947624,0.667730627655983,0.66,0.61
62,3,0.6290470820665359,0.6905979388952255,0.69,0.58
62,4,0.5976415699720383,0.675761134326458,0.72,0.61
62,5,0.6862104114890099,0.6336730489134789,0.57,0.69
62,6,0.6851441571116448,0.6646934852004052,0.55,0.6
62,7,0.6243750926852226,0.5943092066049576,0.62,0.69
62,8,0.617114821523428,0.5687250356376171,0.62,0.6
62,9,0.5049882532656192,0.3785694798827171,0.65,1.0
62,10,0.26667445883154867,0.14699505269527435,1.0,1.0
62,11,0.10108318276703358,0.07499608270823956,1.0,1.0
62,12,0.06353832375258207,0.05576487101614475,1.0,1.0
62,13,0.0501499642804265,0.045375704765319824,1.0,1.0
62,14,0.0414827224612236,0.038282959274947646,1.0,1.0
62,15,0.03527348009869456,0.03260651364922523,1.0,1.0
62,16,0.03016965489834547,0.02813962060958147,1.0,1.0
62,17,0.02565705245360732,0.023938678931444884,1.0,1.0
62,18,0.022213159948587417,0.02062088392674923,1.0,1.0
62,19,0.01927344661206007,0.017850811779499053,1.0,1.0
62,20,0.01690364483743906,0.015556873576715589,1.0,1.0
62,21,0.014599654851481318,0.013603168791159987,1.0,1.0
62,22,0.012793236458674074,0.012052636006847023,1.0,1.0
62,23,0.011320209810510278,0.010602048803120852,1.0,1.0
62,24,0.01000677208416164,0.009427812984213232,1.0,1.0
62,25,0.008910950282588601,0.008401096723973751,1.0,1.0
62,26,0.007946263658814132,0.007509428025223315,1.0,1.0
62,27,0.007107472331263125,0.006717125615105033,1.0,1.0
62,28,0.006381899714469909,0.006041783564724028,1.0,1.0
62,29,0.005744767831638456,0.00544391464907676,1.0,1.0
62,30,0.005184254017658532,0.004928228836506605,1.0,1.0
62,31,0.004676466225646436,0.004454157911241054,1.0,1.0
62,32,0.004241946986876428,0.0040452590538188815,1.0,1.0
62,33,0.003867222196422517,0.0036808557412587105,1.0,1.0
62,34,0.0034954945417121053,0.003349914108403027,1.0,1.0
62,35,0.003203303220216185,0.0030568840028718115,1.0,1.0
62,36,0.0029247551434673368,0.002812653356231749,1.0,1.0
62,37,0.0026809092983603477,0.0025511321425437925,1.0,1.0
62,38,0.002445001958403736,0.002368933341931552,1.0,1.0
62,39,0.002239590156823397,0.0021742573054507374,1.0,1.0
62,40,0.0020680463989265264,0.0019859068444930015,1.0,1.0
62,41,0.0019002326915506273,0.0018439008726272733,1.0,1.0
62,42,0.0017630478937644511,0.001680851102573797,1.0,1.0
62,43,0.0016214373928960413,0.001557777913985774,1.0,1.0
62,44,0.0015204154909588396,0.0014456254208926112,1.0,1.0
62,45,0.0013913270621560515,0.0013298979890532792,1.0,1.0
62,46,0.0012816246191505343,0.0012338484392967076,1.0,1.0
62,47,0.0011834458983503281,0.0011344156926497817,1.0,1.0
62,48,0.0011146406328771264,0.0010495767323300243,1.0,1.0
62,49,0.0010197465599048883,0.0009895303356461226,1.0,1.0
62,50,0.0009451162168988958,0.0009282832755707204,1.0,1.0
62,51,0.0008774340967647731,0.0008547223312780261,1.0,1.0
62,52,0.0008209253952372819,0.0007990989065729081,1.0,1.0
62,53,0.000760947727249004,0.0007426782813854516,1.0,1.0
62,54,0.0007073524227598682,0.0006922985584242269,1.0,1.0
62,55,0.0006601726525695995,0.0006443777697859331,1.0,1.0
62,56,0.0006217916775494814,0.0005986716377083212,1.0,1.0
62,57,0.0005744694446912035,0.0005505410925252363,1.0,1.0
62,58,0.000541486406000331,0.0005209733394440264,1.0,1.0
62,59,0.0005114052261342294,0.00048342456080717965,1.0,1.0
62,60,0.0004797979263821617,0.0004523172724293545,1.0,1.0
62,61,0.00043542146391700953,0.0004278378913295455,1.0,1.0
62,62,0.00040823908435413616,0.0003961143604828976,1.0,1.0
62,63,0.0003873287461465225,0.0003644607440219261,1.0,1.0
62,64,0.00036647840635851026,0.00035095325380098076,1.0,1.0
62,65,0.00034079023607773705,0.0003208611294394359,1.0,1.0
62,66,0.0003146886429749429,0.0003031942347297445,1.0,1.0
62,67,0.0002983103063888848,0.0002814263437176123,1.0,1.0
62,68,0.00028047837637132036,0.0002714834036305547,1.0,1.0
62,69,0.0002630158219835721,0.00025448583663091997,1.0,1.0
62,70,0.00024133916216669603,0.00023804011303582228,1.0,1.0
62,71,0.0002303158633003477,0.00022755927173420787,1.0,1.0
62,72,0.00021606415990390815,0.00020371044025523587,1.0,1.0
62,73,0.00019892141950549557,0.00019520948801073245,1.0,1.0
62,74,0.00019107103697024285,0.00018435483623761685,1.0,1.0
62,75,0.00017722599135595375,0.000173114160716068,1.0,1.0
62,76,0.00016786529507953674,0.00016229536369792187,1.0,1.0
62,77,0.00015324756226618773,0.00015307641529943794,1.0,1.0
62,78,0.0001482523472805042,0.0001429047228884883,1.0,1.0
62,79,0.00013846573514456395,0.00013703965196327773,1.0,1.0
62,80,0.00013063053847872652,0.00012920667162688915,1.0,1.0
62,81,0.0001223772894445574,0.00011756873529520817,1.0,1.0
62,82,0.00011648197418253404,0.00011250855131947902,1.0,1.0
62,83,0.00010759049313492141,0.00010626254908856935,1.0,1.0
62,84,0.0001036833972466411,9.800470412301366e-05,1.0,1.0
62,85,9.440406065550633e-05,9.126273325819057e-05,1.0,1.0
62,86,9.226939255313482e-05,8.645612426334992e-05,1.0,1.0
62,87,8.425831831118557e-05,8.316732135426718e-05,1.0,1.0
62,88,8.057908424234483e-05,7.791336662194226e-05,1.0,1.0
62,89,7.598412863444536e-05,7.200846026535146e-05,1.0,1.0
62,90,6.997951808443759e-05,7.043634686851875e-05,1.0,1.0
62,91,6.675155127595644e-05,6.559309797012247e-05,1.0,1.0
62,92,6.382066629157635e-05,6.0722925773006865e-05,1.0,1.0
62,93,6.032317276549293e-05,5.9038989638793284e-05,1.0,1.0
62,94,5.644120665238006e-05,5.3144884441280736e-05,1.0,1.0
62,95,5.1952206013083925e-05,5.3121331657166596e-05,1.0,1.0
62,96,5.026064991398016e-05,4.7597805023542604e-05,1.0,1.0
62,97,4.7682986332802104e-05,4.782999694725731e-05,1.0,1.0
62,98,4.500889968767297e-05,4.3529094364203046e-05,1.0,1.0
62,99,4.24187580938451e-05,4.1857749893097206e-05,1.0,1.0
62,100,4.2184742160316094e-05,3.8552479782083535e-05,1.0,1.0
63,1,0.6435362812876702,0.6182970368862152,0.65,0.7
63,2,0.6704926025867463,0.5879308685660363,0.64,0.75
63,3,0.6602347618341446,0.6164464232325554,0.65,0.69
63,4,0.6651715272665024,0.5782225906848908,0.64,0.76
63,5,0.6322278261184693,0.6461735719442367,0.68,0.65
63,6,0.6246614676713943,0.6073864884674549,0.68,0.7
63,7,0.6539499475061894,0.6191505305469036,0.49,0.45
63,8,0.6609363515675067,0.5795109090209007,0.59,0.74
63,9,0.5897679118812085,0.5486641804873943,0.67,0.65
63,10,0.5367876996099948,0.5127076177299023,0.67,0.7
63,11,0.3270999450981617,0.21438031814992428,0.92,1.0
63,12,0.1285058479011059,0.08934520199894905,1.0,1.0
63,13,0.07332868315279484,0.06203918170183897,1.0,1.0
63,14,0.05417606007307768,0.048916883580386636,1.0,1.0
63,15,0.04492291212081909,0.04110638581216335,1.0,1.0
63,16,0.037727789878845217,0.03451213251799345,1.0,1.0
63,17,0.032063755970448256,0.029718824569135903,1.0,1.0
63,18,0.027359430827200413,0.02533567326143384,1.0,1.0
63,19,0.02342919008806348,0.021762630976736544,1.0,1.0
63,20,0.020371243320405484,0.01896590804681182,1.0,1.0
63,21,0.017734572049230336,0.016521634263917805,1.0,1.0
63,22,0.015360894938930869,0.014449620209634305,1.0,1.0
63,23,0.013500422444194556,0.012593441996723414,1.0,1.0
63,24,0.011903919950127602,0.011077551785856486,1.0,1.0
63,25,0.010471379812806846,0.009899057708680629,1.0,1.0
63,26,0.009316358715295792,0.00879322925582528,1.0,1.0
63,27,0.008292741174809635,0.007817908432334661,1.0,1.0
63,28,0.007411870346404612,0.006983272689394653,1.0,1.0
63,29,0.006626998693682253,0.006272750794887543,1.0,1.0
63,30,0.005952329286374152,0.0056471213046461344,1.0,1.0
63,31,0.005369433723390102,0.005076037053950131,1.0,1.0
63,32,0.004841675031930209,0.004603910241276026,1.0,1.0
63,33,0.004379118187353015,0.004178466657176614,1.0,1.0
63,34,0.003985031368210911,0.003789666551165283,1.0,1.0
63,35,0.003613770580850542,0.003468501600436866,1.0,1.0
63,36,0.0032829592074267566,0.003149178088642657,1.0,1.0
63,37,0.003004279239103198,0.002877759225666523,1.0,1.0
63,38,0.002738959705457091,0.002641387521289289,1.0,1.0
63,39,0.002520956271328032,0.00243252081098035,1.0,1.0
63,40,0.0023168677859939633,0.002224490598309785,1.0,1.0
63,41,0.0021215886529535057,0.00202254154952243,1.0,1.0
63,42,0.0019509660848416389,0.0018738618155475706,1.0,1.0
63,43,0.0017981970962136983,0.001718154684640467,1.0,1.0
63,44,0.0016590582462958992,0.0015947490569669753,1.0,1.0
63,45,0.0015282062906771898,0.0014730772410985083,1.0,1.0
63,46,0.0014047207962721586,0.00134808425209485,1.0,1.0
63,47,0.001313849340658635,0.0012735424691345542,1.0,1.0
63,48,0.0012118935456965118,0.001146650976734236,1.0,1.0
63,49,0.0011258245818316936,0.001080586090683937,1.0,1.0
63,50,0.0010417410935042427,0.0010031397273996844,1.0,1.0
63,51,0.0009663258807267994,0.0009423045918811112,1.0,1.0
63,52,0.0008992838213453069,0.0008731374004855752,1.0,1.0
63,53,0.0008373409061459825,0.0008149610698455945,1.0,1.0
63,54,0.0007761561789084225,0.0007458850520197302,1.0,1.0
63,55,0.0007169187406543642,0.0006974200205877424,1.0,1.0
63,56,0.0006735037843463942,0.0006500667269574478,1.0,1.0
63,57,0.0006329738721251488,0.000601348754717037,1.0,1.0
63,58,0.000595975952455774,0.000564761875430122,1.0,1.0
63,59,0.000555131298606284,0.0005285726906731725,1.0,1.0
63,60,0.0005124325331416912,0.0004864900602842681,1.0,1.0
63,61,0.0004805851375567727,0.0004587186250137165,1.0,1.0
63,62,0.0004454064791207202,0.00042987279186490924,1.0,1.0
63,63,0.0004102556288125925,0.0004091164135024883,1.0,1.0
63,64,0.0003907261835411191,0.0003802972115227021,1.0,1.0
63,65,0.0003665812927647494,0.00035044008254772054,1.0,1.0
63,66,0.0003369918477255851,0.00033189241104992107,1.0,1.0
63,67,0.000324706370010972,0.0003059848613338545,1.0,1.0
63,68,0.0002972675158525817,0.0002914718771353364,1.0,1.0
63,69,0.0002836574302637018,0.0002724472066620365,1.0,1.0
63,70,0.0002651043997320812,0.00025990160822402685,1.0,1.0
63,71,0.00024864434817573056,0.0002412674885999877,1.0,1.0
63,72,0.00023528662961325609,0.00022264698331127874,1.0,1.0
63,73,0.00021694074865081348,0.00021107087872223928,1.0,1.0
63,74,0.00020400685200002043,0.00020056745430338196,1.0,1.0
63,75,0.00019171003528754228,0.00018699402469792402,1.0,1.0
63,76,0.00018210829701274635,0.00017352759765344673,1.0,1.0
63,77,0.00016807673993753268,0.00016724345929105766,1.0,1.0
63,78,0.00015907450651866383,0.0001551141256641131,1.0,1.0
63,79,0.0001528770918957889,0.0001440438644203823,1.0,1.0
63,80,0.0001414633529202547,0.00013580205733887852,1.0,1.0
63,81,0.0001335076696705073,0.00012860557326348497,1.0,1.0
63,82,0.0001272808213252574,0.00012003206917142962,1.0,1.0
63,83,0.00012025663752865512,0.00011328010026772972,1.0,1.0
63,84,0.00011115206667454914,0.00010688130874768831,1.0,1.0
63,85,0.00010339980770368129,0.0001003718486026628,1.0,1.0
63,86,9.819361002882943e-05,9.523742512101307e-05,1.0,1.0
63,87,9.304198225436266e-05,8.96447023114888e-05,1.0,1.0
63,88,8.651451389596332e-05,8.360514140804299e-05,1.0,1.0
63,89,8.148991044436116e-05,7.905199556262232e-05,1.0,1.0
63,90,7.54491154657444e-05,7.446978634106927e-05,1.0,1.0
63,91,7.36118653730955e-05,6.920371801243164e-05,1.0,1.0
63,92,6.759682975825853e-05,6.657831192569575e-05,1.0,1.0
63,93,6.610162599827163e-05,6.177544397360179e-05,1.0,1.0
63,94,6.187947445141618e-05,5.876556177099701e-05,1.0,1.0
63,95,5.7296205959573853e-05,5.554323557589669e-05,1.0,1.0
63,96,5.417831358499825e-05,5.2653414313681425e-05,1.0,1.0
63,97,5.189502924622502e-05,4.920063685858622e-05,1.0,1.0
63,98,4.8421287756355015e-05,4.6630191027361436e-05,1.0,1.0
63,99,4.530121495918138e-05,4.28511695281486e-05,1.0,1.0
63,100,4.256437765434384e-05,4.098545297892997e-05,1.0,1.0
64,1,0.6861995181441307,0.6223968237638473,0.59,0.69
64,2,0.6750223982334137,0.6709246057271957,0.63,0.62
64,3,0.629707252085209,0.647992228269577,0.69,0.65
64,4,0.5433693617582321,0.5843941947817802,0.77,0.73
64,5,0.6186271806061268,0.5506390005350112,0.7,0.78
64,6,0.7008079352974892,0.6690651884675026,0.51,0.59
64,7,0.6431679984927178,0.7009997501969337,0.66,0.57
64,8,0.6111487701535225,0.6698669931292534,0.69,0.6
64,9,0.6728456537425518,0.6153170958161354,0.61,0.69
64,10,0.641449588239193,0.6297935351729393,0.62,0.65
64,11,0.5693066462874412,0.5500139576196671,0.74,0.73
64,12,0.5617488403618336,0.5446758480370044,0.69,0.58
64,13,0.4177137679606676,0.39772467225790026,0.77,0.97
64,14,0.21177379690110684,0.10031619794666767,1.0,1.0
64,15,0.07705286733806133,0.06416916124522686,1.0,1.0
64,16,0.05796506468206644,0.05111522685736418,1.0,1.0
64,17,0.04661578495055437,0.04263126917183399,1.0,1.0
64,18,0.03941453702747822,0.03558614980429411,1.0,1.0
64,19,0.03316703960299492,0.030007211361080408,1.0,1.0
64,20,0.027738068923354148,0.025496343579143287,1.0,1.0
64,21,0.023548741154372693,0.021894384287297727,1.0,1.0
64,22,0.020551222003996374,0.018665042761713265,1.0,1.0
64,23,0.01748037211596966,0.016412553694099188,1.0,1.0
64,24,0.015285230968147516,0.014259221060201525,1.0,1.0
64,25,0.013318976014852523,0.012444239277392626,1.0,1.0
64,26,0.01169111043214798,0.01098327049985528,1.0,1.0
64,27,0.010305983927100897,0.009648766992613673,1.0,1.0
64,28,0.009133480470627547,0.00858775431290269,1.0,1.0
64,29,0.008115578605793417,0.007652569562196732,1.0,1.0
64,30,0.007240283945575357,0.006829107902012766,1.0,1.0
64,31,0.006481482293456793,0.006123204128816724,1.0,1.0
64,32,0.00581811192445457,0.0055058090388774876,1.0,1.0
64,33,0.005236486359499395,0.004959195023402572,1.0,1.0
64,34,0.0047395835909992455,0.0044772782735526566,1.0,1.0
64,35,0.004268272072076798,0.004074970949441195,1.0,1.0
64,36,0.003875232229474932,0.003695008377544582,1.0,1.0
64,37,0.003522768367547542,0.003339960027951747,1.0,1.0
64,38,0.003220927065704018,0.0030506689939647914,1.0,1.0
64,39,0.0029325027274899186,0.0027958523179404437,1.0,1.0
64,40,0.002675083465874195,0.002579584822524339,1.0,1.0
64,41,0.0024486602284014224,0.002337040090933442,1.0,1.0
64,42,0.0022547415806911885,0.0021493992931209504,1.0,1.0
64,43,0.002066835998557508,0.0020009274070616812,1.0,1.0
64,44,0.0019077868608292192,0.0018253236135933547,1.0,1.0
64,45,0.001755746790440753,0.0016700175765436143,1.0,1.0
64,46,0.0016198603645898402,0.0015519754763226956,1.0,1.0
64,47,0.0014842446194961666,0.0014361957414075733,1.0,1.0
64,48,0.001387363962130621,0.0013257903046905994,1.0,1.0
64,49,0.0012731712171807886,0.0012194411514792592,1.0,1.0
64,50,0.00118228625273332,0.001137352854711935,1.0,1.0
64,51,0.001096188062801957,0.0010658488306216896,1.0,1.0
64,52,0.001017111978144385,0.0009778029238805175,1.0,1.0
64,53,0.0009504057525191456,0.0009120160149177536,1.0,1.0
64,54,0.0008750493032857776,0.0008441255002981052,1.0,1.0
64,55,0.000823752520373091,0.0007870770362205803,1.0,1.0
64,56,0.0007644300151150674,0.0007365893933456391,1.0,1.0
64,57,0.000704825110733509,0.0006753706018207595,1.0,1.0
64,58,0.0006505267188185826,0.0006292178743751719,1.0,1.0
64,59,0.0006185281340731308,0.000595885383663699,1.0,1.0
64,60,0.0005713663052301854,0.0005529383791144937,1.0,1.0
64,61,0.0005387641911511309,0.0005144842230947688,1.0,1.0
64,62,0.0004991121825878509,0.0004804250379675068,1.0,1.0
64,63,0.0004668659286107868,0.0004520874796435237,1.0,1.0
64,64,0.0004314501996850595,0.00042421836493304,1.0,1.0
64,65,0.0004140099737560377,0.00039312678942224013,1.0,1.0
64,66,0.0003826072288211435,0.0003705281054135412,1.0,1.0
64,67,0.00035192158364225176,0.00034830170247005296,1.0,1.0
64,68,0.0003364690448506735,0.00032313488598447295,1.0,1.0
64,69,0.00031476312753511595,0.0003031453120638616,1.0,1.0
64,70,0.0002931303807417862,0.0002845376168261282,1.0,1.0
64,71,0.0002785597098409198,0.00026464819442480804,1.0,1.0
64,72,0.0002577500994084403,0.00025182262223097493,1.0,1.0
64,73,0.00024681955270352776,0.000235839304223191,1.0,1.0
64,74,0.00022620096657192335,0.00022209650021977722,1.0,1.0
64,75,0.0002142722134885844,0.00021023731635068542,1.0,1.0
64,76,0.00020119544860790483,0.00019423876947257667,1.0,1.0
64,77,0.0001867266048793681,0.00018519189674407244,1.0,1.0
64,78,0.00017634129049838522,0.00017248591015231796,1.0,1.0
64,79,0.00017054337717127056,0.00016081902838777751,1.0,1.0
64,80,0.00015559278777800502,0.00015385123595478944,1.0,1.0
64,81,0.00014553920715115965,0.00014348183758556844,1.0,1.0
64,82,0.0001377826792304404,0.000132996819447726,1.0,1.0
64,83,0.00013304815955052617,0.00012615620791621042,1.0,1.0
64,84,0.00012092649900296238,0.00012078063125954941,1.0,1.0
64,85,0.00011556168690731284,0.0001130443317379104,1.0,1.0
64,86,0.00010889583543757908,0.00010462404527061153,1.0,1.0
64,87,0.00010331554316508119,0.00010016488988185302,1.0,1.0
64,88,9.491127500950825e-05,9.381055562698748e-05,1.0,1.0
64,89,9.317393029050436e-05,8.833709027385339e-05,1.0,1.0
64,90,8.624032656371128e-05,8.500560215907171e-05,1.0,1.0
64,91,7.980569724168163e-05,7.716387597611174e-05,1.0,1.0
64,92,7.606378094351384e-05,7.202344786492177e-05,1.0,1.0
64,93,7.286296815436799e-05,6.949843744223472e-05,1.0,1.0
64,94,6.721008561726194e-05,6.5483731450513e-05,1.0,1.0
64,95,6.449015436373883e-05,6.147071198938647e-05,1.0,1.0
64,96,6.025968687026761e-05,5.885058038984425e-05,1.0,1.0
64,97,5.559117304073879e-05,5.622932338155806e-05,1.0,1.0
64,98,5.3155407804297284e-05,5.071888488600962e-05,1.0,1.0
64,99,4.934248281642795e-05,4.9144443328259515e-05,1.0,1.0
64,100,4.653455383959226e-05,4.652520441595698e-05,1.0,1.0
65,1,0.6934003782272339,0.6722908043861389,0.56,0.62
65,2,0.6739900460839272,0.6566875779628754,0.62,0.64
65,3,0.630912173986435,0.6401721423864365,0.69,0.66
65,4,0.5905500638484955,0.6201100286841392,0.73,0.69
65,5,0.6439782026410102,0.6300766304135322,0.66,0.67
65,6,0.6170046606659889,0.6923645278811454,0.7,0.58
65,7,0.5848335748910904,0.65313372656703,0.73,0.64
65,8,0.5977175655961037,0.5802034385502338,0.71,0.72
65,9,0.6704725554585457,0.575859534740448,0.62,0.71
65,10,0.6454448001086712,0.5386076056957245,0.56,0.65
65,11,0.5054656575620174,0.3535825453698635,0.73,0.86
65,12,0.2681767392903566,0.12333960883319378,0.95,1.0
65,13,0.08982838079333305,0.07548127338290214,1.0,1.0
65,14,0.06379855673760176,0.057610843665897846,1.0,1.0
65,15,0.05053390249609947,0.046570716723799706,1.0,1.0
65,16,0.042365210875868795,0.03877527512609959,1.0,1.0
65,17,0.03548692459240556,0.03281589113175869,1.0,1.0
65,18,0.03003517335280776,0.027511545475572347,1.0,1.0
65,19,0.025919110123068093,0.023732468634843826,1.0,1.0
65,20,0.021948133762925863,0.020399735309183598,1.0,1.0
65,21,0.01894225461408496,0.017642428167164326,1.0,1.0
65,22,0.016608057357370854,0.01540365120396018,1.0,1.0
65,23,0.014394063027575612,0.013459516810253263,1.0,1.0
65,24,0.012614293759688734,0.011736722737550736,1.0,1.0
65,25,0.011082389550283551,0.01038884224370122,1.0,1.0
65,26,0.009796146703884005,0.009184998506680132,1.0,1.0
65,27,0.008676966344937682,0.008188365027308464,1.0,1.0
65,28,0.007742098197340965,0.007292297454550862,1.0,1.0
65,29,0.006911570229567588,0.006542551605962217,1.0,1.0
65,30,0.0061992532014846806,0.0058680436993017795,1.0,1.0
65,31,0.005576881063170731,0.005276499991305172,1.0,1.0
65,32,0.005023845019750297,0.004762718454003334,1.0,1.0
65,33,0.004541050447151065,0.004305900745093822,1.0,1.0
65,34,0.004111394912470132,0.003902367278933525,1.0,1.0
65,35,0.0037398977926932277,0.003555493438616395,1.0,1.0
65,36,0.003401439001318067,0.003231464058626443,1.0,1.0
65,37,0.003097176451701671,0.0029488328262232246,1.0,1.0
65,38,0.002822418340947479,0.002700628919992596,1.0,1.0
65,39,0.002587758072186261,0.002475957681890577,1.0,1.0
65,40,0.0023669228120706976,0.0022783203958533704,1.0,1.0
65,41,0.0021749055339023472,0.0020850289613008497,1.0,1.0
65,42,0.0020024673244915902,0.0019271339976694435,1.0,1.0
65,43,0.001839444024953991,0.0017722944414708763,1.0,1.0
65,44,0.0016918457637075334,0.0016163916978985072,1.0,1.0
65,45,0.001556665670359507,0.0015083676297217607,1.0,1.0
65,46,0.0014516443782486021,0.001386461032088846,1.0,1.0
65,47,0.0013310023408848793,0.0012835540564265103,1.0,1.0
65,48,0.0012308939080685377,0.001174675242509693,1.0,1.0
65,49,0.001139249955303967,0.0010940700711216777,1.0,1.0
65,50,0.0010662516590673476,0.001020104035269469,1.0,1.0
65,51,0.0009814970509614796,0.0009460767544806004,1.0,1.0
65,52,0.0009082430845592171,0.0008849867823300883,1.0,1.0
65,53,0.0008517414156813174,0.0008211230637971312,1.0,1.0
65,54,0.0007914563349913806,0.0007686374097829685,1.0,1.0
65,55,0.0007331907615298405,0.0007071640068897978,1.0,1.0
65,56,0.0006799149391008542,0.0006587825430324301,1.0,1.0
65,57,0.0006434915238060057,0.0006179331231396646,1.0,1.0
65,58,0.0005947277822997421,0.0005727520841173828,1.0,1.0
65,59,0.0005534718366106972,0.0005338524334365502,1.0,1.0
65,60,0.000519238636479713,0.0005000493282568641,1.0,1.0
65,61,0.00048307434684829786,0.00046360807900782677,1.0,1.0
65,62,0.0004506127993226983,0.0004289438208797947,1.0,1.0
65,63,0.00042159410077147186,0.0004093209042912349,1.0,1.0
65,64,0.00039736436359817163,0.00037758321355795487,1.0,1.0
65,65,0.0003686757295508869,0.00035453286196570846,1.0,1.0
65,66,0.0003439927953877486,0.0003326615144032985,1.0,1.0
